,date,open,high,low,close,volume,tic,day
17829,2018-03-06,8.800000190734863,8.842307090759277,8.719229698181152,7.953087329864502,3995420,WEGE3.SA,1
17830,2018-03-07,22.739999771118164,23.15999984741211,22.639999389648438,18.397830963134766,13617400,ABEV3.SA,2
17831,2018-03-07,21.549999237060547,21.799999237060547,21.30500030517578,14.342024803161621,15810600,BBAS3.SA,2
17832,2018-03-07,22.51667594909668,22.53375244140625,21.947498321533203,15.728410720825195,15425933,BBDC4.SA,2
17833,2018-03-07,34.53333282470703,34.606666564941406,34.01333236694336,26.500097274780273,14580000,ITUB4.SA,2
17834,2018-03-07,28.081859588623047,28.508211135864258,27.688304901123047,24.42521858215332,4115947,LREN3.SA,2
17835,2018-03-07,21.690000534057617,21.969999313354492,21.3700008392334,7.153721809387207,50956600,PETR4.SA,2
17836,2018-03-07,1.340000033378601,1.340000033378601,1.1759999990463257,1.2054637670516968,7280000,PRIO3.SA,2
17837,2018-03-07,25.07240104675293,25.261985778808594,24.67427635192871,22.482248306274414,7174468,RENT3.SA,2
17838,2018-03-07,42.5099983215332,43.02000045776367,42.20000076293945,27.193979263305664,19334700,VALE3.SA,2
17839,2018-03-07,8.730769157409668,8.761537551879883,8.550000190734863,7.90057897567749,5894720,WEGE3.SA,2
17840,2018-03-08,22.959999084472656,23.479999542236328,22.940000534057617,18.581253051757812,16683100,ABEV3.SA,3
17841,2018-03-08,22.0,22.149999618530273,21.440000534057617,14.418400764465332,17967600,BBAS3.SA,3
17842,2018-03-08,22.35161590576172,22.35730743408203,21.651525497436523,15.521934509277344,17527209,BBDC4.SA,3
17843,2018-03-08,35.0,35.11333465576172,34.040000915527344,26.316120147705078,13855950,ITUB4.SA,3
17844,2018-03-08,28.213045120239258,28.56560516357422,28.040864944458008,24.460514068603516,3962516,LREN3.SA,3
17845,2018-03-08,21.850000381469727,21.8799991607666,21.31999969482422,7.163625717163086,36156800,PETR4.SA,3
17846,2018-03-08,1.1699999570846558,1.257200002670288,1.1679999828338623,1.236014723777771,4200000,PRIO3.SA,3
17847,2018-03-08,25.688547134399414,26.835527420043945,25.688547134399414,23.681299209594727,14009139,RENT3.SA,3
17848,2018-03-08,42.68000030517578,42.790000915527344,41.25,26.31183433532715,19983100,VALE3.SA,3
17849,2018-03-08,8.696152687072754,8.811537742614746,8.55769157409668,7.858577728271484,3162380,WEGE3.SA,3
17850,2018-03-09,23.350000381469727,23.549999237060547,23.239999771118164,18.692901611328125,10929200,ABEV3.SA,4
17851,2018-03-09,21.7549991607666,22.024999618530273,21.545000076293945,14.514698028564453,18346800,BBAS3.SA,4
17852,2018-03-09,21.936115264892578,22.289005279541016,21.90196418762207,15.853910446166992,18565197,BBDC4.SA,4
17853,2018-03-09,34.36000061035156,34.82666778564453,34.2066650390625,26.678979873657227,13641000,ITUB4.SA,4
17854,2018-03-09,28.45081901550293,29.426509857177734,28.45081901550293,25.286447525024414,4211812,LREN3.SA,4
17855,2018-03-09,21.780000686645508,22.389999389648438,21.59000015258789,7.391409397125244,45560000,PETR4.SA,4
17856,2018-03-09,1.2436000108718872,1.3639999628067017,1.2242000102996826,1.3538254499435425,6325000,PRIO3.SA,4
17857,2018-03-09,26.361568450927734,27.868757247924805,26.25729751586914,25.18011474609375,5778776,RENT3.SA,4
17858,2018-03-09,40.970001220703125,42.27000045776367,40.5099983215332,26.718008041381836,21077800,VALE3.SA,4
17859,2018-03-09,8.638461112976074,8.915384292602539,8.638461112976074,8.051101684570312,3613220,WEGE3.SA,4
17860,2018-03-12,23.440000534057617,24.139999389648438,23.31999969482422,19.123537063598633,18557700,ABEV3.SA,0
17861,2018-03-12,21.854999542236328,21.854999542236328,21.5,14.438323020935059,17497400,BBAS3.SA,0
17862,2018-03-12,22.39714813232422,22.471141815185547,22.232086181640625,15.979415893554688,11530490,BBDC4.SA,0
17863,2018-03-12,34.893333435058594,35.233333587646484,34.753334045410156,26.980541229248047,10084350,ITUB4.SA,0
17864,2018-03-12,29.20513343811035,29.746274948120117,29.090347290039062,25.357040405273438,2319405,LREN3.SA,0
17865,2018-03-12,22.540000915527344,22.59000015258789,22.229999542236328,7.371603012084961,32363900,PETR4.SA,0
17866,2018-03-12,1.3841999769210815,1.4071999788284302,1.2940000295639038,1.3178832530975342,6090000,PRIO3.SA,0
17867,2018-03-12,27.9730281829834,28.446985244750977,27.7265682220459,25.437053680419922,3810460,RENT3.SA,0
17868,2018-03-12,42.290000915527344,42.630001068115234,41.939998626708984,26.94646644592285,11838200,VALE3.SA,0
17869,2018-03-12,8.884614944458008,8.984615325927734,8.80769157409668,8.016097068786621,2598960,WEGE3.SA,0
17870,2018-03-13,24.020000457763672,24.149999618530273,23.729999542236328,19.107585906982422,8862600,ABEV3.SA,1
17871,2018-03-13,21.739999771118164,21.78499984741211,21.344999313354492,14.255910873413086,16989400,BBAS3.SA,1
17872,2018-03-13,22.567901611328125,22.567901611328125,22.06133460998535,15.748651504516602,14128272,BBDC4.SA,1
17873,2018-03-13,35.19333267211914,35.27333450317383,34.70000076293945,26.760761260986328,9538650,ITUB4.SA,1
17874,2018-03-13,29.549495697021484,29.549495697021484,28.60660171508789,25.039369583129883,5692587,LREN3.SA,1
17875,2018-03-13,22.450000762939453,22.540000915527344,22.059999465942383,7.298975944519043,34732800,PETR4.SA,1
17876,2018-03-13,1.3478000164031982,1.3478000164031982,1.263200044631958,1.2679634094238281,5040000,PRIO3.SA,1
17877,2018-03-13,28.2479248046875,28.52281951904297,27.17677879333496,24.666234970092773,7583892,RENT3.SA,1
17878,2018-03-13,42.7400016784668,42.79999923706055,42.04999923706055,26.737043380737305,13838900,VALE3.SA,1
17879,2018-03-13,8.830768585205078,8.934615135192871,8.61153793334961,7.946087837219238,4755400,WEGE3.SA,1
17880,2018-03-14,23.81999969482422,24.34000015258789,23.81999969482422,19.354806900024414,8575500,ABEV3.SA,2
17881,2018-03-14,21.4950008392334,21.540000915527344,21.0049991607666,14.1328125,29880000,BBAS3.SA,2
17882,2018-03-14,22.1751708984375,22.249162673950195,21.765361785888672,15.663628578186035,13252271,BBDC4.SA,2
17883,2018-03-14,34.93333435058594,35.0,34.03333282470703,26.162782669067383,16887300,ITUB4.SA,2
17884,2018-03-14,29.0821475982666,29.278926849365234,28.71318817138672,24.968782424926758,919614,LREN3.SA,2
17885,2018-03-14,22.299999237060547,22.440000534057617,22.09000015258789,7.388107776641846,31947600,PETR4.SA,2
17886,2018-03-14,1.2807999849319458,1.2898000478744507,1.2305999994277954,1.2440019845962524,6845000,PRIO3.SA,2
17887,2018-03-14,27.622299194335938,27.660215377807617,26.49427604675293,24.289390563964844,3293115,RENT3.SA,2
17888,2018-03-14,42.849998474121094,43.34000015258789,42.56999969482422,27.03531837463379,17936000,VALE3.SA,2
17889,2018-03-14,8.753846168518066,8.884614944458008,8.734615325927734,8.068601608276367,2334020,WEGE3.SA,2
17890,2018-03-15,24.059999465942383,24.299999237060547,23.799999237060547,19.043787002563477,20333500,ABEV3.SA,3
17891,2018-03-15,21.094999313354492,21.21500015258789,20.844999313354492,14.10287094116211,17509400,BBAS3.SA,3
17892,2018-03-15,21.827970504760742,22.0841007232666,21.634450912475586,15.436915397644043,23401120,BBDC4.SA,3
17893,2018-03-15,34.0,34.459999084472656,33.7400016784668,26.285436630249023,19578600,ITUB4.SA,3
17894,2018-03-15,28.86077308654785,29.15593910217285,28.72958755493164,25.02525520324707,3569301,LREN3.SA,3
17895,2018-03-15,22.049999237060547,22.18000030517578,21.309999465942383,7.034877300262451,81097800,PETR4.SA,3
17896,2018-03-15,1.2438000440597534,1.2657999992370605,1.2022000551223755,1.228027582168579,4930000,PRIO3.SA,3
17897,2018-03-15,26.66490364074707,26.93031883239746,26.361568450927734,24.058149337768555,3548095,RENT3.SA,3
17898,2018-03-15,42.70000076293945,42.81999969482422,42.130001068115234,26.90839385986328,16039100,VALE3.SA,3
17899,2018-03-15,8.865384101867676,8.961538314819336,8.80769157409668,8.086106300354004,5119400,WEGE3.SA,3
17900,2018-03-16,23.799999237060547,23.979999542236328,23.540000915527344,18.828472137451172,20736400,ABEV3.SA,4
17901,2018-03-16,21.25,21.40999984741211,21.045000076293945,14.106199264526367,46898800,BBAS3.SA,4
17902,2018-03-16,21.71982765197754,22.01580047607422,21.65721893310547,15.477401733398438,34084950,BBDC4.SA,4
17903,2018-03-16,34.38666534423828,34.71333312988281,33.939998626708984,26.178119659423828,29840100,ITUB4.SA,4
17904,2018-03-16,29.344518661499023,29.377315521240234,28.67219352722168,24.88406753540039,5799184,LREN3.SA,4
17905,2018-03-16,21.469999313354492,21.739999771118164,21.229999542236328,7.074492454528809,57891900,PETR4.SA,4
17906,2018-03-16,1.2000000476837158,1.2430000305175781,1.1402000188827515,1.198075771331787,11305000,PRIO3.SA,4
17907,2018-03-16,26.38052749633789,26.759693145751953,25.86865234375,23.724123001098633,3964587,RENT3.SA,4
17908,2018-03-16,42.400001525878906,42.599998474121094,42.04999923706055,26.844926834106445,26802000,VALE3.SA,4
17909,2018-03-16,8.938461303710938,9.05384635925293,8.850000381469727,8.121110916137695,7056920,WEGE3.SA,4
17910,2018-03-19,23.479999542236328,23.799999237060547,23.309999465942383,18.972017288208008,9433700,ABEV3.SA,0
17911,2018-03-19,21.100000381469727,21.165000915527344,20.665000915527344,13.773508071899414,21042200,BBAS3.SA,0
17912,2018-03-19,21.560457229614258,21.833663940429688,21.412471771240234,15.319520950317383,16808102,BBDC4.SA,0
17913,2018-03-19,33.880001068115234,34.133331298828125,33.30666732788086,25.615917205810547,17076600,ITUB4.SA,0
17914,2018-03-19,28.5410099029541,28.81157875061035,28.163850784301758,24.354618072509766,3933976,LREN3.SA,0
17915,2018-03-19,21.270000457763672,21.360000610351562,20.860000610351562,6.909432888031006,42218400,PETR4.SA,0
17916,2018-03-19,1.2000000476837158,1.2599999904632568,1.1799999475479126,1.257979393005371,5065000,PRIO3.SA,0
17917,2018-03-19,25.925527572631836,26.513235092163086,25.783340454101562,23.54426383972168,2092693,RENT3.SA,0
17918,2018-03-19,41.52000045776367,41.52000045776367,40.66999816894531,26.083375930786133,21861500,VALE3.SA,0
17919,2018-03-19,8.896153450012207,9.023076057434082,8.80384635925293,8.124612808227539,3405480,WEGE3.SA,0
17920,2018-03-20,23.950000762939453,23.950000762939453,23.56999969482422,18.89226722717285,8410300,ABEV3.SA,1
17921,2018-03-20,20.844999313354492,20.90999984741211,20.53499984741211,13.826737403869629,12008200,BBAS3.SA,1
17922,2018-03-20,21.67998504638672,21.68567657470703,21.3669376373291,15.303313255310059,12647715,BBDC4.SA,1
17923,2018-03-20,33.56666564941406,33.666664123535156,33.0533332824707,25.69768524169922,9043500,ITUB4.SA,1
17924,2018-03-20,28.286836624145508,28.46721649169922,27.794891357421875,24.072248458862305,3720659,LREN3.SA,1
17925,2018-03-20,21.18000030517578,21.40999984741211,21.110000610351562,6.9853596687316895,30106800,PETR4.SA,1
17926,2018-03-20,1.2599999904632568,1.3259999752044678,1.2444000244140625,1.2983146905899048,8830000,PRIO3.SA,1
17927,2018-03-20,26.171985626220703,26.285736083984375,25.698026657104492,23.253067016601562,7920208,RENT3.SA,1
17928,2018-03-20,41.099998474121094,41.91999816894531,40.93000030517578,26.400684356689453,9322500,VALE3.SA,1
17929,2018-03-20,8.99230670928955,9.007692337036133,8.857691764831543,8.061604499816895,3613220,WEGE3.SA,1
17930,2018-03-21,23.6200008392334,24.06999969482422,23.559999465942383,19.051761627197266,9439300,ABEV3.SA,2
17931,2018-03-21,20.760000228881836,21.149999618530273,20.639999389648438,14.056288719177246,24238400,BBAS3.SA,2
17932,2018-03-21,21.611684799194336,21.805204391479492,21.520614624023438,15.380244255065918,19658529,BBDC4.SA,2
17933,2018-03-21,33.540000915527344,33.61333465576172,33.2400016784668,25.59547233581543,24963450,ITUB4.SA,2
17934,2018-03-21,27.917877197265625,28.07366180419922,27.729299545288086,24.10971450805664,2960330,LREN3.SA,2
17935,2018-03-21,21.25,22.09000015258789,21.200000762939453,7.279168128967285,53106300,PETR4.SA,2
17936,2018-03-21,1.2999999523162842,1.319599986076355,1.2319999933242798,1.2300243377685547,7305000,PRIO3.SA,2
17937,2018-03-21,25.74542236328125,26.456361770629883,25.480005264282227,23.90398406982422,8525325,RENT3.SA,2
17938,2018-03-21,41.75,42.689998626708984,41.43000030517578,26.97185707092285,19798000,VALE3.SA,2
17939,2018-03-21,8.899999618530273,8.988460540771484,8.850000381469727,8.103610038757324,3111420,WEGE3.SA,2
17940,2018-03-22,23.989999771118164,24.079999923706055,23.729999542236328,19.1474609375,10445800,ABEV3.SA,3
17941,2018-03-22,20.94499969482422,21.264999389648438,20.56999969482422,13.803452491760254,15820600,BBAS3.SA,3
17942,2018-03-22,21.600299835205078,21.930423736572266,21.492155075073242,15.47336196899414,17920408,BBDC4.SA,3
17943,2018-03-22,33.33333206176758,33.599998474121094,32.973331451416016,25.513696670532227,18746250,ITUB4.SA,3
17944,2018-03-22,28.016267776489258,28.7377872467041,27.844085693359375,24.795940399169922,4203396,LREN3.SA,3
17945,2018-03-22,21.860000610351562,22.040000915527344,21.579999923706055,7.170228958129883,50033300,PETR4.SA,3
17946,2018-03-22,1.239400029182434,1.299399971961975,1.2000000476837158,1.2306233644485474,7925000,PRIO3.SA,3
17947,2018-03-22,26.693340301513672,26.73125648498535,26.171985626220703,24.15235137939453,4244464,RENT3.SA,3
17948,2018-03-22,41.939998626708984,42.25,41.619998931884766,26.610109329223633,15229500,VALE3.SA,3
17949,2018-03-22,8.938461303710938,9.038460731506348,8.815383911132812,8.121110916137695,4097600,WEGE3.SA,3
17950,2018-03-23,23.780000686645508,24.149999618530273,23.780000686645508,19.075685501098633,8839900,ABEV3.SA,4
17951,2018-03-23,20.559999465942383,20.950000762939453,20.3799991607666,13.706968307495117,17873400,BBAS3.SA,4
17952,2018-03-23,21.549074172973633,22.1751708984375,21.549074172973633,15.57861614227295,18935205,BBDC4.SA,4
17953,2018-03-23,33.06666564941406,33.973331451416016,33.01333236694336,25.63636016845703,23776350,ITUB4.SA,4
17954,2018-03-23,28.61479949951172,28.6393985748291,27.770294189453125,24.159236907958984,2675786,LREN3.SA,4
17955,2018-03-23,21.610000610351562,22.110000610351562,21.530000686645508,7.180131912231445,52815800,PETR4.SA,4
17956,2018-03-23,1.253000020980835,1.2699999809265137,1.2200000286102295,1.2380115985870361,4370000,PRIO3.SA,4
17957,2018-03-23,26.617507934570312,26.93031883239746,25.972923278808594,23.809772491455078,3445555,RENT3.SA,4
17958,2018-03-23,41.2400016784668,42.20000076293945,41.0099983215332,26.400684356689453,14983200,VALE3.SA,4
17959,2018-03-23,8.80384635925293,9.05769157409668,8.773076057434082,8.054604530334473,3486340,WEGE3.SA,4
17960,2018-03-26,24.149999618530273,24.149999618530273,23.670000076293945,19.13948631286621,9371800,ABEV3.SA,0
17961,2018-03-26,20.895000457763672,20.950000762939453,20.59000015258789,13.80012321472168,8215400,BBAS3.SA,0
17962,2018-03-26,22.19793701171875,22.249162673950195,21.71982765197754,15.667684555053711,14497752,BBDC4.SA,0
17963,2018-03-26,33.83333206176758,33.99333190917969,33.31999969482422,25.95323944091797,10426200,ITUB4.SA,0
17964,2018-03-26,28.27863883972168,28.40162467956543,28.040864944458008,24.258277893066406,1835571,LREN3.SA,0
17965,2018-03-26,22.06999969482422,22.200000762939453,21.84000015258789,7.272565841674805,30174900,PETR4.SA,0
17966,2018-03-26,1.2236000299453735,1.2597999572753906,1.2009999752044678,1.20766019821167,3430000,PRIO3.SA,0
17967,2018-03-26,26.759693145751953,26.920839309692383,26.153026580810547,24.32364845275879,2869133,RENT3.SA,0
17968,2018-03-26,42.0,42.380001068115234,41.61000061035156,26.654542922973633,9850900,VALE3.SA,0
17969,2018-03-26,8.930768966674805,8.930768966674805,8.657691955566406,7.9326701164245605,3543800,WEGE3.SA,0
17970,2018-03-27,23.959999084472656,24.06999969482422,23.68000030517578,19.011892318725586,10656100,ABEV3.SA,1
17971,2018-03-27,20.854999542236328,20.875,20.024999618530273,13.45744800567627,22666400,BBAS3.SA,1
17972,2018-03-27,22.0841007232666,22.169477462768555,21.634450912475586,15.477401733398438,10027796,BBDC4.SA,1
17973,2018-03-27,34.0,34.133331298828125,33.2066650390625,25.641468048095703,10058550,ITUB4.SA,1
17974,2018-03-27,28.286836624145508,28.327831268310547,27.335742950439453,23.69940185546875,5022878,LREN3.SA,1
17975,2018-03-27,22.139999389648438,22.18000030517578,21.3700008392334,7.077794551849365,43568100,PETR4.SA,1
17976,2018-03-27,1.2167999744415283,1.25,1.184399962425232,1.2479954957962036,19385000,PRIO3.SA,1
17977,2018-03-27,27.01563262939453,27.01563262939453,26.35209083557129,23.981063842773438,2831471,RENT3.SA,1
17978,2018-03-27,42.38999938964844,42.38999938964844,40.720001220703125,25.931060791015625,11659800,VALE3.SA,1
17979,2018-03-27,8.746152877807617,8.746152877807617,8.376922607421875,7.792332172393799,7028320,WEGE3.SA,1
17980,2018-03-28,23.68000030517578,23.969999313354492,23.600000381469727,18.995939254760742,8930200,ABEV3.SA,2
17981,2018-03-28,20.049999237060547,20.28499984741211,19.864999771118164,13.414194107055664,15903600,BBAS3.SA,2
17982,2018-03-28,21.571840286254883,21.993032455444336,21.514923095703125,15.57861614227295,12477294,BBDC4.SA,2
17983,2018-03-28,33.086666107177734,33.77333450317383,33.086666107177734,25.87656593322754,11889600,ITUB4.SA,2
17984,2018-03-28,27.212757110595703,27.753896713256836,27.073373794555664,23.614501953125,3606744,LREN3.SA,2
17985,2018-03-28,21.260000228881836,21.40999984741211,20.989999771118164,6.998565673828125,38539300,PETR4.SA,2
17986,2018-03-28,1.2519999742507935,1.253000020980835,1.1720000505447388,1.1793057918548584,4785000,PRIO3.SA,2
17987,2018-03-28,26.49427604675293,26.759693145751953,26.124589920043945,24.075273513793945,2648333,RENT3.SA,2
17988,2018-03-28,40.61000061035156,41.70000076293945,40.060001373291016,26.362607955932617,19038400,VALE3.SA,2
17989,2018-03-28,8.496152877807617,8.723075866699219,8.469229698181152,7.858994007110596,4562740,WEGE3.SA,2
17990,2018-03-29,23.81999969482422,24.209999084472656,23.780000686645508,19.195308685302734,12454500,ABEV3.SA,3
17991,2018-03-29,20.30500030517578,20.75,20.225000381469727,13.650406837463379,15316600,BBAS3.SA,3
17992,2018-03-29,22.027183532714844,22.584978103637695,21.99872589111328,15.991569519042969,27092760,BBDC4.SA,3
17993,2018-03-29,33.939998626708984,34.573333740234375,33.84000015258789,26.224111557006836,27844800,ITUB4.SA,3
17994,2018-03-29,27.401336669921875,28.188447952270508,27.360340118408203,24.300724029541016,5450609,LREN3.SA,3
17995,2018-03-29,21.260000228881836,21.559999465942383,21.229999542236328,7.067890644073486,34318800,PETR4.SA,3
17996,2018-03-29,1.2000000476837158,1.2000000476837158,1.1502000093460083,1.178107738494873,7995000,PRIO3.SA,3
17997,2018-03-29,26.54167366027832,27.22417449951172,26.456361770629883,24.653335571289062,4717396,RENT3.SA,3
17998,2018-03-29,41.869998931884766,42.75,41.7400016784668,26.787813186645508,20347700,VALE3.SA,3
17999,2018-03-29,8.615384101867676,8.734615325927734,8.530769348144531,7.9326701164245605,4608500,WEGE3.SA,3
18000,2018-04-02,24.06999969482422,24.1299991607666,23.75,19.019865036010742,5557700,ABEV3.SA,0
18001,2018-04-02,20.520000457763672,20.56999969482422,20.09000015258789,13.390901565551758,15423600,BBAS3.SA,0
18002,2018-04-02,22.320310592651367,22.583269119262695,22.176307678222656,15.844998359680176,12985715,BBDC4.SA,0
18003,2018-04-02,34.15999984741211,34.50666427612305,33.779998779296875,26.09886360168457,12827850,ITUB4.SA,0
18004,2018-04-02,28.286836624145508,28.42622184753418,27.712900161743164,24.138011932373047,5583185,LREN3.SA,0
18005,2018-04-02,21.360000610351562,21.459999084472656,20.770000457763672,6.8995280265808105,37275000,PETR4.SA,0
18006,2018-04-02,1.1799999475479126,1.1820000410079956,1.065000057220459,1.0904486179351807,8145000,PRIO3.SA,0
18007,2018-04-02,27.22417449951172,27.394798278808594,26.560632705688477,24.292816162109375,2922724,RENT3.SA,0
18008,2018-04-02,42.31999969482422,43.470001220703125,42.31999969482422,27.289175033569336,18944000,VALE3.SA,0
18009,2018-04-02,8.726922988891602,8.726922988891602,8.526923179626465,7.830926895141602,3588520,WEGE3.SA,0
18010,2018-04-03,23.899999618530273,24.200000762939453,23.8700008392334,19.298982620239258,9681500,ABEV3.SA,1
18011,2018-04-03,20.184999465942383,20.375,19.795000076293945,13.214581489562988,12898400,BBAS3.SA,1
18012,2018-04-03,22.514400482177734,22.802404403686523,22.339092254638672,16.02277946472168,21676719,BBDC4.SA,1
18013,2018-04-03,34.266666412353516,34.400001525878906,33.63999938964844,25.85346221923828,14037750,ITUB4.SA,1
18014,2018-04-03,28.131053924560547,28.237642288208008,27.442331314086914,23.897483825683594,2057059,LREN3.SA,1
18015,2018-04-03,21.110000610351562,21.190000534057617,20.65999984741211,6.836806297302246,39245800,PETR4.SA,1
18016,2018-04-03,1.0809999704360962,1.1119999885559082,1.0543999671936035,1.0918463468551636,3890000,PRIO3.SA,1
18017,2018-04-03,26.826047897338867,27.394798278808594,26.484798431396484,24.722015380859375,5718222,RENT3.SA,1
18018,2018-04-03,43.400001525878906,43.54999923706055,42.439998626708984,27.206668853759766,13693900,VALE3.SA,1
18019,2018-04-03,8.634614944458008,8.646153450012207,8.49230670928955,7.830926895141602,2954380,WEGE3.SA,1
18020,2018-04-04,23.889999389648438,24.280000686645508,23.860000610351562,19.29100799560547,12759600,ABEV3.SA,2
18021,2018-04-04,19.405000686645508,20.024999618530273,19.360000610351562,13.32436752319336,15351000,BBAS3.SA,2
18022,2018-04-04,22.282743453979492,22.426746368408203,21.91960906982422,15.88464069366455,12782391,BBDC4.SA,2
18023,2018-04-04,33.233333587646484,34.073333740234375,33.00666427612305,26.022171020507812,14866950,ITUB4.SA,2
18024,2018-04-04,27.056974411010742,27.868684768676758,26.54043197631836,24.00360107421875,3665287,LREN3.SA,2
18025,2018-04-04,20.309999465942383,20.600000381469727,20.110000610351562,6.7278642654418945,58475700,PETR4.SA,2
18026,2018-04-04,1.065000057220459,1.11080002784729,1.0399999618530273,1.0700812339782715,2780000,PRIO3.SA,2
18027,2018-04-04,26.759693145751953,28.048860549926758,26.683860778808594,25.2370548248291,4206908,RENT3.SA,2
18028,2018-04-04,41.79999923706055,42.599998474121094,41.59000015258789,27.003591537475586,12440000,VALE3.SA,2
18029,2018-04-04,8.434615135192871,8.703845977783203,8.407691955566406,7.8344340324401855,4720820,WEGE3.SA,2
18030,2018-04-05,24.389999389648438,24.559999465942383,24.030000686645508,19.16341209411621,12111900,ABEV3.SA,3
18031,2018-04-05,20.8700008392334,20.875,20.440000534057617,13.713619232177734,24045600,BBAS3.SA,3
18032,2018-04-05,22.88379669189453,22.896318435668945,22.101177215576172,15.9336519241333,38537081,BBDC4.SA,3
18033,2018-04-05,34.78666687011719,34.84666442871094,33.939998626708984,26.07329559326172,20730000,ITUB4.SA,3
18034,2018-04-05,28.52461051940918,28.54920768737793,27.680105209350586,24.166316986083984,6615495,LREN3.SA,3
18035,2018-04-05,21.149999618530273,21.329999923706055,21.030000686645508,6.982058525085449,88599000,PETR4.SA,3
18036,2018-04-05,1.0942000150680542,1.1241999864578247,1.0460000038146973,1.0443226099014282,2710000,PRIO3.SA,3
18037,2018-04-05,28.352195739746094,28.390111923217773,27.366361618041992,24.936620712280273,11641210,RENT3.SA,3
18038,2018-04-05,43.310001373291016,43.689998626708984,43.029998779296875,27.44783592224121,14686600,VALE3.SA,3
18039,2018-04-05,8.76538372039795,8.76538372039795,8.480769157409668,7.802858352661133,3933540,WEGE3.SA,3
18040,2018-04-06,23.520000457763672,23.520000457763672,22.920000076293945,18.541378021240234,24189300,ABEV3.SA,4
18041,2018-04-06,20.510000228881836,20.510000228881836,20.010000228881836,13.533965110778809,15483000,BBAS3.SA,4
18042,2018-04-06,22.38918113708496,22.50813865661621,21.98221778869629,15.88464069366455,13999458,BBDC4.SA,4
18043,2018-04-06,34.02666473388672,34.21333312988281,33.586666107177734,26.20110511779785,10836150,ITUB4.SA,4
18044,2018-04-06,27.893281936645508,28.155651092529297,27.466928482055664,23.97530174255371,5015072,LREN3.SA,4
18045,2018-04-06,20.979999542236328,21.280000686645508,20.829999923706055,7.024974822998047,47908900,PETR4.SA,4
18046,2018-04-06,1.0520000457763672,1.0845999717712402,1.042199969291687,1.070280909538269,3000000,PRIO3.SA,4
18047,2018-04-06,27.5654239654541,27.679174423217773,26.920839309692383,24.90227508544922,2847612,RENT3.SA,4
18048,2018-04-06,42.90999984741211,43.099998474121094,42.25,27.124168395996094,11282700,VALE3.SA,4
18049,2018-04-06,8.534614562988281,8.596153259277344,8.330768585205078,7.634449481964111,5372380,WEGE3.SA,4
18050,2018-04-09,23.059999465942383,23.469999313354492,23.059999465942383,18.57327651977539,16524900,ABEV3.SA,0
18051,2018-04-09,20.34000015258789,20.454999923706055,19.3700008392334,13.041580200195312,16689200,BBAS3.SA,0
18052,2018-04-09,22.320310592651367,22.320310592651367,21.46255874633789,15.283129692077637,18329467,BBDC4.SA,0
18053,2018-04-09,34.2599983215332,34.2599983215332,33.30666732788086,25.618289947509766,15868650,ITUB4.SA,0
18054,2018-04-09,27.630910873413086,28.024465560913086,26.97498321533203,23.41641616821289,2831414,LREN3.SA,0
18055,2018-04-09,21.43000030517578,21.440000534057617,20.530000686645508,6.777383327484131,44248900,PETR4.SA,0
18056,2018-04-09,1.0800000429153442,1.0845999717712402,1.0185999870300293,1.0169665813446045,3230000,PRIO3.SA,0
18057,2018-04-09,27.48958969116211,27.669694900512695,26.97771453857422,24.722015380859375,2560561,RENT3.SA,0
18058,2018-04-09,43.06999969482422,43.22999954223633,42.209999084472656,27.25743865966797,11918100,VALE3.SA,0
18059,2018-04-09,8.399999618530273,8.442307472229004,8.184615135192871,7.473062038421631,4023240,WEGE3.SA,0
18060,2018-04-10,23.420000076293945,23.850000381469727,23.270000457763672,18.979990005493164,15457400,ABEV3.SA,1
18061,2018-04-10,19.915000915527344,19.915000915527344,19.104999542236328,12.885213851928711,26051600,BBAS3.SA,1
18062,2018-04-10,21.656648635864258,21.788129806518555,21.318557739257812,15.412337303161621,20090060,BBDC4.SA,1
18063,2018-04-10,33.69333267211914,33.793331146240234,33.2599983215332,25.74610710144043,13246800,ITUB4.SA,1
18064,2018-04-10,27.171762466430664,27.491525650024414,26.73720932006836,23.06977081298828,5074591,LREN3.SA,1
18065,2018-04-10,20.90999984741211,21.510000228881836,20.760000228881836,7.064589023590088,58545100,PETR4.SA,1
18066,2018-04-10,1.0199999809265137,1.0740000009536743,1.0119999647140503,1.070280909538269,3475000,PRIO3.SA,1
18067,2018-04-10,27.271568298339844,28.048860549926758,27.16729736328125,25.400150299072266,5558503,RENT3.SA,1
18068,2018-04-10,43.79999923706055,44.84000015258789,43.66999816894531,28.456897735595703,22479700,VALE3.SA,1
18069,2018-04-10,8.253846168518066,8.342307090759277,8.188461303710938,7.543230056762695,3897140,WEGE3.SA,1
18070,2018-04-11,23.610000610351562,24.049999237060547,23.610000610351562,19.019865036010742,11508300,ABEV3.SA,2
18071,2018-04-11,19.200000762939453,19.725000381469727,19.200000762939453,12.991677284240723,11280000,BBAS3.SA,2
18072,2018-04-11,21.63786506652832,22.195091247558594,21.57525634765625,15.773259162902832,13541381,BBDC4.SA,2
18073,2018-04-11,33.540000915527344,34.13999938964844,33.50666427612305,26.170434951782227,10330500,ITUB4.SA,2
18074,2018-04-11,26.73720932006836,26.97498321533203,26.27806282043457,22.815092086791992,4847493,LREN3.SA,2
18075,2018-04-11,21.350000381469727,21.899999618530273,21.329999923706055,7.196635723114014,62378300,PETR4.SA,2
